ID;DATE;ESTIMATION
ID18;28/11/2012 03:10;26.404402673469576
ID18;28/11/2012 03:20;26.742138519885266
ID18;28/11/2012 03:30;28.653421325366608
ID18;28/11/2012 03:40;26.904275814174007
ID18;28/11/2012 03:50;27.511685767871846
ID18;28/11/2012 04:00;26.521932136187658
ID18;28/11/2012 04:10;27.28211900684334
ID18;28/11/2012 04:20;26.61118894036231
ID18;28/11/2012 04:30;27.25473242753123
ID18;28/11/2012 04:40;27.06497290878728
ID18;28/11/2012 04:50;27.14909627522669
ID18;28/11/2012 05:00;28.176341924809616
ID18;28/11/2012 05:10;27.035944899625324
ID18;28/11/2012 05:20;27.81698896194716
ID18;28/11/2012 05:30;27.882307602695068
ID18;28/11/2012 05:40;28.585134828489345
ID18;28/11/2012 05:50;29.755664582407466
ID18;28/11/2012 06:00;30.732774272300006
ID18;28/11/2012 06:10;30.817021600047333
ID18;28/11/2012 06:20;30.431811271327003
ID18;28/11/2012 06:30;30.5151900757761
ID18;28/11/2012 06:40;31.12284107040268
ID18;28/11/2012 06:50;31.15611410667205
ID18;28/11/2012 07:00;30.727261013633278
ID18;28/11/2012 07:10;32.831982694773075
ID18;28/11/2012 07:20;32.96408318108453
ID18;28/11/2012 07:30;32.42457643168467
ID18;28/11/2012 07:40;31.851417331061782
ID18;28/11/2012 07:50;30.902529311597135
ID18;28/11/2012 08:00;31.758691521175777
ID18;28/11/2012 08:10;32.034771412855406
ID18;28/11/2012 08:20;30.883958473855532
ID18;28/11/2012 08:30;31.661411963855436
ID18;28/11/2012 08:40;31.656196534096626
ID18;28/11/2012 08:50;30.68558390717319
ID18;28/11/2012 09:00;31.141062309004223
ID18;28/11/2012 09:10;31.63326507729949
ID18;28/11/2012 09:20;33.267588432326
ID18;28/11/2012 09:30;33.35490690231643
ID18;28/11/2012 09:40;32.513119834758704
ID18;28/11/2012 09:50;31.29945076670134
ID18;28/11/2012 10:00;30.518636574062537
ID18;28/11/2012 10:10;30.056670762027444
ID18;28/11/2012 10:20;29.5258615462554
ID18;28/11/2012 10:30;30.100601228230033
ID18;28/11/2012 10:40;29.2012487466053
ID18;28/11/2012 10:50;29.960887641166774
ID18;28/11/2012 11:00;29.988192402327975
ID18;28/11/2012 11:10;30.09858807355147
ID18;28/11/2012 11:20;29.23655516448737
ID18;28/11/2012 11:30;29.156734089597972
ID18;28/11/2012 11:40;29.039687351834
ID18;28/11/2012 11:50;29.112183177960368
ID18;28/11/2012 12:00;28.633790959840603
ID18;28/11/2012 12:10;28.179774871708947
ID18;28/11/2012 12:20;29.00960283965646
ID18;28/11/2012 12:30;29.60304082325983
ID18;28/11/2012 12:40;29.59386779646981
ID18;28/11/2012 12:50;28.488636592735958
ID18;28/11/2012 13:00;27.905321229845914
ID18;28/11/2012 13:10;28.30968956304776
ID18;28/11/2012 13:20;30.000050302965175
ID18;28/11/2012 13:30;30.178208661720227
ID18;28/11/2012 13:40;30.168256603963478
ID18;28/11/2012 13:50;28.59452395652395
ID18;28/11/2012 14:00;28.066925406483918
ID18;28/11/2012 14:10;26.97559015268213
ID18;28/11/2012 14:20;27.456896433290527
ID18;28/11/2012 14:30;27.96099406169329
ID18;28/11/2012 14:40;28.075864897820576
ID18;28/11/2012 14:50;28.508063106540497
ID18;28/11/2012 15:00;27.829966355082377
ID18;28/11/2012 15:10;27.081374898976456
ID18;28/11/2012 15:20;26.972684655473813
ID18;28/11/2012 15:30;27.217118512115707
ID18;28/11/2012 15:40;26.76110481448437
ID18;28/11/2012 15:50;27.525740458985
ID18;28/11/2012 16:00;26.74897701924157
ID18;28/11/2012 16:10;26.839290711975874
ID18;28/11/2012 16:20;27.85974373459903
ID18;28/11/2012 16:30;28.452539078676683
ID18;28/11/2012 16:40;29.178536571004923
ID18;28/11/2012 16:50;28.98962619254143
ID18;28/11/2012 17:00;29.952645240829124
ID18;28/11/2012 17:10;29.373994301643734
ID18;28/11/2012 17:20;31.352851337961155
ID18;28/11/2012 17:30;31.989972218375687
ID18;28/11/2012 17:40;33.221507328598676
ID18;28/11/2012 17:50;33.47172353960954
ID18;28/11/2012 18:00;33.9357064705334
ID18;28/11/2012 18:10;33.19188426399772
ID18;28/11/2012 18:20;34.32042979048982
ID18;28/11/2012 18:30;34.64904238353209
ID18;28/11/2012 18:40;33.21969362393148
ID18;28/11/2012 18:50;35.06264070584181
ID18;28/11/2012 19:00;34.93887812075131
ID18;28/11/2012 19:10;34.050005129983845
ID18;28/11/2012 19:20;34.60568040965821
ID18;28/11/2012 19:30;33.80275254456662
ID18;28/11/2012 19:40;34.45517735172979
ID18;28/11/2012 19:50;33.298448691754
ID18;28/11/2012 20:00;33.89284070362592
ID18;28/11/2012 20:10;35.18001254198202
ID18;28/11/2012 20:20;34.81207218254876
ID18;28/11/2012 20:30;35.88922928615658
ID18;28/11/2012 20:40;36.01929022485055
ID18;28/11/2012 20:50;36.218159334449126
ID18;28/11/2012 21:00;35.86936054583585
ID18;28/11/2012 21:10;35.53339007498192
ID18;28/11/2012 21:20;36.44269034658508
ID18;28/11/2012 21:30;36.076905679126085
ID18;28/11/2012 21:40;36.57577650449073
ID18;28/11/2012 21:50;36.175873480256065
ID18;28/11/2012 22:00;34.99603850254985
ID18;28/11/2012 22:10;34.96249342665455
ID18;28/11/2012 22:20;34.36376969226214
ID18;28/11/2012 22:30;33.44912239707683
ID18;28/11/2012 22:40;33.41966814016431
ID18;28/11/2012 22:50;33.003804706080075
ID18;28/11/2012 23:00;33.26007298227238
ID18;28/11/2012 23:10;33.53127991175836
ID18;28/11/2012 23:20;34.22136689466889
ID18;28/11/2012 23:30;33.7921515898864
ID18;28/11/2012 23:40;31.882635665514247
ID18;28/11/2012 23:50;32.32290834262488
ID18;29/11/2012 00:00;30.59408949278333
ID18;29/11/2012 00:10;30.05030059180216
ID18;29/11/2012 00:20;29.331425907037048
ID18;29/11/2012 00:30;29.02607938745988
ID18;29/11/2012 00:40;28.55267708648472
ID18;29/11/2012 00:50;28.44197434070964
ID18;29/11/2012 01:00;27.932076064697412
ID18;29/11/2012 01:10;27.618513907250918
ID18;29/11/2012 01:20;27.52183287935618
ID18;29/11/2012 01:30;27.4654555841501
ID18;29/11/2012 01:40;27.118780875754403
ID18;29/11/2012 01:50;27.374349620613692
ID18;29/11/2012 02:00;27.084883214372002
ID18;29/11/2012 02:10;26.843514378040013
ID18;29/11/2012 02:20;27.30189862519817
ID18;29/11/2012 02:30;27.388151726120647
ID18;29/11/2012 02:40;27.27256696671594
ID18;29/11/2012 02:50;27.23960399321421
ID18;29/11/2012 03:00;27.057383085651235
ID18;29/11/2012 03:10;27.49680978162916
ID18;29/11/2012 03:20;27.319257071773627
ID18;29/11/2012 03:30;27.892280340500005
ID18;29/11/2012 03:40;27.69867316368177
ID18;29/11/2012 03:50;27.605469386028197
ID18;29/11/2012 04:00;27.960291124152583
ID18;29/11/2012 04:10;27.97564757404625
ID18;29/11/2012 04:20;27.81178034799308
ID18;29/11/2012 04:30;27.869353796486944
ID18;29/11/2012 04:40;27.939419972178843
ID18;29/11/2012 04:50;27.896574789147024
ID18;29/11/2012 05:00;28.281568426659046
ID18;29/11/2012 05:10;28.163046282293703
ID18;29/11/2012 05:20;28.081657956022138
ID18;29/11/2012 05:30;28.41984430705826
ID18;29/11/2012 05:40;28.25994268264161
ID18;29/11/2012 05:50;28.69534867735648
ID18;29/11/2012 06:00;28.836018033518304
ID18;29/11/2012 06:10;29.35444052316472
ID18;29/11/2012 06:20;29.218314118524564
ID18;29/11/2012 06:30;29.20539981301013
ID18;29/11/2012 06:40;29.60941593948644
ID18;29/11/2012 06:50;29.68232718229088
ID18;29/11/2012 07:00;30.04132308792164
ID18;29/11/2012 07:10;30.07396168024795
ID18;29/11/2012 07:20;30.822210001144082
ID18;29/11/2012 07:30;30.939945560097673
ID18;29/11/2012 07:40;31.131304902375064
ID18;29/11/2012 07:50;30.567566031111944
ID18;29/11/2012 08:00;30.30328200758032
ID18;29/11/2012 08:10;30.684139834097248
ID18;29/11/2012 08:20;30.906650441895174
ID18;29/11/2012 08:30;30.474208643834896
ID18;29/11/2012 08:40;30.563378197303333
ID18;29/11/2012 08:50;30.42198684669602
ID18;29/11/2012 09:00;30.539797282388196
ID18;29/11/2012 09:10;30.999193492480547
ID18;29/11/2012 09:20;31.25790658966966
ID18;29/11/2012 09:30;31.365239972585996
ID18;29/11/2012 09:40;30.901230044152314
ID18;29/11/2012 09:50;30.922386940188094
ID18;29/11/2012 10:00;30.340741116819608
ID18;29/11/2012 10:10;30.126762231071407
ID18;29/11/2012 10:20;29.84572761872689
ID18;29/11/2012 10:30;29.893148112675753
ID18;29/11/2012 10:40;30.052470195673862
ID18;29/11/2012 10:50;29.71691446910393
ID18;29/11/2012 11:00;29.9384980458311
ID18;29/11/2012 11:10;29.5991926365639
ID18;29/11/2012 11:20;29.78247538592637
ID18;29/11/2012 11:30;29.525361585448987
ID18;29/11/2012 11:40;29.70116616429442
ID18;29/11/2012 11:50;29.230961105608554
ID18;29/11/2012 12:00;29.218563135275293
ID18;29/11/2012 12:10;29.321017043564044
ID18;29/11/2012 12:20;29.174950459546718
ID18;29/11/2012 12:30;29.136988392401996
ID18;29/11/2012 12:40;29.0454074262445
ID18;29/11/2012 12:50;29.375722740480736
ID18;29/11/2012 13:00;29.002030085098067
ID18;29/11/2012 13:10;29.049944197160425
ID18;29/11/2012 13:20;29.013939637233044
ID18;29/11/2012 13:30;29.390509163851
ID18;29/11/2012 13:40;29.100308752847642
ID18;29/11/2012 13:50;29.19423902472795
ID18;29/11/2012 14:00;28.94834500197737
ID18;29/11/2012 14:10;28.807637326131495
ID18;29/11/2012 14:20;28.49203555172297
ID18;29/11/2012 14:30;28.670325536183704
ID18;29/11/2012 14:40;28.565518306853363
ID18;29/11/2012 14:50;28.88332773859434
ID18;29/11/2012 15:00;28.732050451468723
ID18;29/11/2012 15:10;28.800312634565156
ID18;29/11/2012 15:20;28.46046970293937
ID18;29/11/2012 15:30;28.70281405570422
ID18;29/11/2012 15:40;28.97024624460368
ID18;29/11/2012 15:50;28.64986047178376
ID18;29/11/2012 16:00;28.86359961165826
ID18;29/11/2012 16:10;28.431295030351514
ID18;29/11/2012 16:20;28.876550076020767
ID18;29/11/2012 16:30;28.770440988236057
ID18;29/11/2012 16:40;29.155529997508747
ID18;29/11/2012 16:50;29.142860300489595
ID18;29/11/2012 17:00;29.815819772603092
ID18;29/11/2012 17:10;30.41036943782064
ID18;29/11/2012 17:20;30.614885794413823
ID18;29/11/2012 17:30;31.538098541390905
ID18;29/11/2012 17:40;31.742666313737114
ID18;29/11/2012 17:50;32.592709718523
ID18;29/11/2012 18:00;32.76235884099596
ID18;29/11/2012 18:10;32.90175687591227
ID18;29/11/2012 18:20;33.01624790237405
ID18;29/11/2012 18:30;33.37614527094317
ID18;29/11/2012 18:40;33.68955783776325
ID18;29/11/2012 18:50;33.688420565890624
ID18;29/11/2012 19:00;34.18249298235012
ID18;29/11/2012 19:10;33.94971119618315
ID18;29/11/2012 19:20;34.245093282760465
ID18;29/11/2012 19:30;33.88785109501968
ID18;29/11/2012 19:40;34.277976596528916
ID18;29/11/2012 19:50;34.276567373605786
ID18;29/11/2012 20:00;33.90259854295595
ID18;29/11/2012 20:10;34.54482700849011
ID18;29/11/2012 20:20;34.322438644814
ID18;29/11/2012 20:30;34.60333359109279
ID18;29/11/2012 20:40;34.676710081127425
ID18;29/11/2012 20:50;35.05400102229938
ID18;29/11/2012 21:00;34.92555939722226
ID18;29/11/2012 21:10;35.15224823171972
ID18;29/11/2012 21:20;35.034927914913425
ID18;29/11/2012 21:30;35.39727256013572
ID18;29/11/2012 21:40;35.207172185718136
ID18;29/11/2012 21:50;35.14626060331413
ID18;29/11/2012 22:00;34.62321939216021
ID18;29/11/2012 22:10;34.52094791642673
ID18;29/11/2012 22:20;34.59030712665309
ID18;29/11/2012 22:30;34.03544021421685
ID18;29/11/2012 22:40;34.051708390753475
ID18;29/11/2012 22:50;33.83434224315927
ID18;29/11/2012 23:00;33.684026244355906
ID18;29/11/2012 23:10;33.430901317971575
ID18;29/11/2012 23:20;33.66961403428864
ID18;29/11/2012 23:30;33.29840440997714
ID18;29/11/2012 23:40;33.36146327120217
ID18;29/11/2012 23:50;32.92466110361612
ID18;30/11/2012 00:00;31.21306434028796
ID18;30/11/2012 00:10;30.407812677208366
ID18;30/11/2012 00:20;29.653746716186937
ID18;30/11/2012 00:30;29.565017196140005
ID18;30/11/2012 00:40;28.792286723484857
ID18;30/11/2012 00:50;28.805582075764942
ID18;30/11/2012 01:00;28.21829601278291
ID18;30/11/2012 01:10;28.214064266462948
ID18;30/11/2012 01:20;27.671238272189186
ID18;30/11/2012 01:30;27.804033873308793
ID18;30/11/2012 01:40;27.502023236253063
ID18;30/11/2012 01:50;27.640652167652036
ID18;30/11/2012 02:00;27.859082603032288
ID18;30/11/2012 02:10;27.5062371041731
ID18;30/11/2012 02:20;27.50337734758599
ID18;30/11/2012 02:30;27.548834809624793
ID18;30/11/2012 02:40;27.514645427315415
ID18;30/11/2012 02:50;27.661777424868163
ID18;30/11/2012 03:00;27.74058800891109
ID18;30/11/2012 03:10;27.977512505876806
ID18;30/11/2012 03:20;28.466409511032996
ID18;30/11/2012 03:30;28.274477035043244
ID18;30/11/2012 03:40;28.52180062226234
ID18;30/11/2012 03:50;28.333013427087394
ID18;30/11/2012 04:00;28.610728201314927
ID18;30/11/2012 04:10;28.356957446858843
ID18;30/11/2012 04:20;28.683711839620734
ID18;30/11/2012 04:30;29.262005759697217
ID18;30/11/2012 04:40;28.98215540000778
ID18;30/11/2012 04:50;29.092482747150374
ID18;30/11/2012 05:00;29.02536289467298
ID18;30/11/2012 05:10;29.0901212259222
ID18;30/11/2012 05:20;28.838896965190134
ID18;30/11/2012 05:30;28.732224242700447
ID18;30/11/2012 05:40;28.918456226384926
ID18;30/11/2012 05:50;28.87371574681912
ID18;30/11/2012 06:00;29.35084851365116
ID18;30/11/2012 06:10;29.333758816337664
ID18;30/11/2012 06:20;29.65143745614967
ID18;30/11/2012 06:30;29.511070907728172
ID18;30/11/2012 06:40;30.015211587401474
ID18;30/11/2012 06:50;29.74913548072349
ID18;30/11/2012 07:00;29.83259754665188
ID18;30/11/2012 07:10;30.469724232533807
ID18;30/11/2012 07:20;30.322945257296347
ID18;30/11/2012 07:30;30.89281580000564
ID18;30/11/2012 07:40;30.89525824144428
ID18;30/11/2012 07:50;30.940507870628412
ID18;30/11/2012 08:00;30.760727527013394
ID18;30/11/2012 08:10;31.033061025209765
ID18;30/11/2012 08:20;31.22896935661229
ID18;30/11/2012 08:30;30.95331180175026
ID18;30/11/2012 08:40;30.901987517548168
ID18;30/11/2012 08:50;30.795390535354507
ID18;30/11/2012 09:00;30.61864301221388
ID18;30/11/2012 09:10;31.102806263547354
ID18;30/11/2012 09:20;31.259267550427843
ID18;30/11/2012 09:30;31.395060164814772
ID18;30/11/2012 09:40;30.931260993653257
ID18;30/11/2012 09:50;31.017429336908716
ID18;30/11/2012 10:00;30.68937520116793
ID18;30/11/2012 10:10;30.57694871542468
ID18;30/11/2012 10:20;30.23302477679624
ID18;30/11/2012 10:30;30.329388727604744
ID18;30/11/2012 10:40;30.193578449742468
ID18;30/11/2012 10:50;30.181217897867985
ID18;30/11/2012 11:00;30.232375931835264
ID18;30/11/2012 11:10;29.81765893794598
ID18;30/11/2012 11:20;29.952871355547163
ID18;30/11/2012 11:30;29.673866987179515
ID18;30/11/2012 11:40;29.874166866165613
ID18;30/11/2012 11:50;29.574010136060302
ID18;30/11/2012 12:00;29.094432996472666
ID18;30/11/2012 12:10;29.391357951712923
ID18;30/11/2012 12:20;28.908171104130023
ID18;30/11/2012 12:30;29.14931371645591
ID18;30/11/2012 12:40;28.96652499952442
ID18;30/11/2012 12:50;28.87453328171175
ID18;30/11/2012 13:00;28.895291147362773
ID18;30/11/2012 13:10;28.572927208648338
ID18;30/11/2012 13:20;28.861307578586338
ID18;30/11/2012 13:30;28.700329894034358
ID18;30/11/2012 13:40;28.70114384091724
ID18;30/11/2012 13:50;28.985027292473365
ID18;30/11/2012 14:00;28.727760096753236
ID18;30/11/2012 14:10;28.952608419133153
ID18;30/11/2012 14:20;29.026095432564475
ID18;30/11/2012 14:30;29.576140131192272
ID18;30/11/2012 14:40;29.211383787308122
ID18;30/11/2012 14:50;29.13843425664857
ID18;30/11/2012 15:00;29.486600925215622
ID18;30/11/2012 15:10;28.994843656030216
ID18;30/11/2012 15:20;29.141531572010287
ID18;30/11/2012 15:30;28.9256358681201
ID18;30/11/2012 15:40;28.98864694507539
ID18;30/11/2012 15:50;29.001189119502577
ID18;30/11/2012 16:00;29.263452736318094
ID18;30/11/2012 16:10;29.22614650413949
ID18;30/11/2012 16:20;29.20882743915824
ID18;30/11/2012 16:30;29.642973848346394
ID18;30/11/2012 16:40;29.688243066734035
ID18;30/11/2012 16:50;30.334969241519083
ID18;30/11/2012 17:00;30.727029311567033
ID18;30/11/2012 17:10;30.975998320295272
ID18;30/11/2012 17:20;30.966123398087326
ID18;30/11/2012 17:30;30.77427236042176
ID18;30/11/2012 17:40;31.420036408517063
ID18;30/11/2012 17:50;31.484926815792697
ID18;30/11/2012 18:00;31.865670314194237
ID18;30/11/2012 18:10;32.11466917513348
ID18;30/11/2012 18:20;32.15590211641168
ID18;30/11/2012 18:30;32.749169334025446
ID18;30/11/2012 18:40;32.77898322453456
ID18;30/11/2012 18:50;32.872467697729036
ID18;30/11/2012 19:00;33.287063210679236
ID18;30/11/2012 19:10;33.20458838251167
ID18;30/11/2012 19:20;33.523431622908774
ID18;30/11/2012 19:30;33.57158134063662
ID18;30/11/2012 19:40;33.740559248606814
ID18;30/11/2012 19:50;33.857678600592
ID18;30/11/2012 20:00;33.505530274054564
ID18;30/11/2012 20:10;33.91960071492495
ID18;30/11/2012 20:20;34.068434957054
ID18;30/11/2012 20:30;34.075036181651576
ID18;30/11/2012 20:40;33.98433841827573
ID18;30/11/2012 20:50;33.67115230113274
ID18;30/11/2012 21:00;34.17788083427301
ID18;30/11/2012 21:10;34.17583729019487
ID18;30/11/2012 21:20;35.00306319174645
ID18;30/11/2012 21:30;35.05536099699022
ID18;30/11/2012 21:40;34.8314611453149
ID18;30/11/2012 21:50;35.0754939460954
ID18;30/11/2012 22:00;34.75327286260131
ID18;30/11/2012 22:10;34.73531861423824
ID18;30/11/2012 22:20;34.31607489490922
ID18;30/11/2012 22:30;34.291317554499244
ID18;30/11/2012 22:40;34.203957267626805
ID18;30/11/2012 22:50;33.97091502999831
ID18;30/11/2012 23:00;33.91085874482983
ID18;30/11/2012 23:10;33.752978278520615
ID18;30/11/2012 23:20;33.542275803885694
ID18;30/11/2012 23:30;33.23855353505707
ID18;30/11/2012 23:40;33.60695820296859
ID18;30/11/2012 23:50;33.30808828866873
ID18;01/12/2012 00:00;31.7430877106732
ID18;01/12/2012 00:10;31.257190670556806
ID18;01/12/2012 00:20;30.062295798212816
ID18;01/12/2012 00:30;30.032348367239923
ID18;01/12/2012 00:40;29.498140372520137
ID18;01/12/2012 00:50;29.4171180396495
ID18;01/12/2012 01:00;28.940353066142226
ID18;01/12/2012 01:10;29.012357522457105
ID18;01/12/2012 01:20;28.721845783492697
ID18;01/12/2012 01:30;28.890959404917012
ID18;01/12/2012 01:40;28.430979691239244
ID18;01/12/2012 01:50;28.527523967492037
ID18;01/12/2012 02:00;28.324669374636958
ID18;01/12/2012 02:10;28.264457789267475
ID18;01/12/2012 02:20;28.622029547087074
ID18;01/12/2012 02:30;28.597831561774303
ID18;01/12/2012 02:40;28.570598387095195
ID18;01/12/2012 02:50;28.581976038661622
ID18;01/12/2012 03:00;28.955280273100183
ID18;01/12/2012 03:10;29.041840213852918
ID18;01/12/2012 03:20;29.27110417529075
ID18;01/12/2012 03:30;29.22438141625692
ID18;01/12/2012 03:40;29.127870975671133
ID18;01/12/2012 03:50;29.475012928892422
ID18;01/12/2012 04:00;29.363889743900515
ID18;01/12/2012 04:10;29.66736195240619
ID18;01/12/2012 04:20;29.449222015519815
ID18;01/12/2012 04:30;29.656733404808065
ID18;01/12/2012 04:40;29.764104107686475
ID18;01/12/2012 04:50;29.67656937752422
ID18;01/12/2012 05:00;29.749597802055952
ID18;01/12/2012 05:10;29.538634905103216
ID18;01/12/2012 05:20;29.61140483169192
ID18;01/12/2012 05:30;29.30427532302512
ID18;01/12/2012 05:40;29.52374530469444
ID18;01/12/2012 05:50;29.768648360590152
ID18;01/12/2012 06:00;29.427830719347437
ID18;01/12/2012 06:10;29.732118011392625
ID18;01/12/2012 06:20;29.602261413873116
ID18;01/12/2012 06:30;29.820734806660454
ID18;01/12/2012 06:40;29.981230825621147
ID18;01/12/2012 06:50;29.981751000834585
ID18;01/12/2012 07:00;30.1333144882748
ID18;01/12/2012 07:10;30.07596066525941
ID18;01/12/2012 07:20;30.264575005506252
ID18;01/12/2012 07:30;30.663650590113633
ID18;01/12/2012 07:40;30.497487735157257
ID18;01/12/2012 07:50;30.793781227483166
ID18;01/12/2012 08:00;30.692800029875322
ID18;01/12/2012 08:10;30.89484556803847
ID18;01/12/2012 08:20;30.790806107155223
ID18;01/12/2012 08:30;30.678390260165198
ID18;01/12/2012 08:40;31.08102419903531
ID18;01/12/2012 08:50;31.315287793337024
ID18;01/12/2012 09:00;30.836073439122305
ID18;01/12/2012 09:10;31.16136897647516
ID18;01/12/2012 09:20;30.856576347661473
ID18;01/12/2012 09:30;30.911742381190983
ID18;01/12/2012 09:40;31.013379671468766
ID18;01/12/2012 09:50;31.002929562947934
ID18;01/12/2012 10:00;31.286475656082843
ID18;01/12/2012 10:10;31.26522130032999
ID18;01/12/2012 10:20;30.682243790858163
ID18;01/12/2012 10:30;30.675501218408446
ID18;01/12/2012 10:40;30.490938237252053
ID18;01/12/2012 10:50;30.164096986635915
ID18;01/12/2012 11:00;30.49270053068444
ID18;01/12/2012 11:10;30.24972146467458
ID18;01/12/2012 11:20;30.01730330326293
ID18;01/12/2012 11:30;30.311912880887206
ID18;01/12/2012 11:40;29.998356746679935
ID18;01/12/2012 11:50;29.86822863811292
ID18;01/12/2012 12:00;29.300941913115036
ID18;01/12/2012 12:10;28.95601233899171
ID18;01/12/2012 12:20;29.000866009196685
ID18;01/12/2012 12:30;28.84416618164822
ID18;01/12/2012 12:40;28.500395896110128
ID18;01/12/2012 12:50;28.887987635658753
ID18;01/12/2012 13:00;28.61254753889876
ID18;01/12/2012 13:10;28.513714998384174
ID18;01/12/2012 13:20;28.88919839452781
ID18;01/12/2012 13:30;28.844762499530795
ID18;01/12/2012 13:40;29.069868161967882
ID18;01/12/2012 13:50;28.691107930958687
ID18;01/12/2012 14:00;28.524806034502873
ID18;01/12/2012 14:10;28.811065748458507
ID18;01/12/2012 14:20;28.975581995953124
ID18;01/12/2012 14:30;29.826309350312545
ID18;01/12/2012 14:40;29.787559013943778
ID18;01/12/2012 14:50;29.360666974062493
ID18;01/12/2012 15:00;29.296548543718483
ID18;01/12/2012 15:10;28.888380509839145
ID18;01/12/2012 15:20;28.920921226236086
ID18;01/12/2012 15:30;28.842195102697996
ID18;01/12/2012 15:40;28.586750552232896
